# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
8.909442e+01	5.844975e+00	5.671787e-01	6.134289e+00	3.645307e+00	2.997556e+00	0.000000e+00	1	1.113488e-02
7.523573e+01	7.493152e+00	5.033633e-01	6.731658e+00	3.139302e+00	2.992277e+00	0.000000e+00	1	1.106574e-02
2.521941e+01	2.081308e+01	4.347953e-01	7.157857e+00	1.717473e+00	1.831703e+00	0.000000e+00	1	1.080638e-02
3.516960e+01	1.687258e+01	5.086879e-01	6.743270e+00	2.150960e+00	2.041022e+00	0.000000e+00	1	1.068915e-02
1.141759e+02	4.335409e+00	6.265840e-01	5.338993e+00	4.420858e+00	2.999999e+00	0.000000e+00	1	1.066843e-02
5.318371e+01	1.173840e+01	4.792408e-01	7.002748e+00	2.527695e+00	2.628058e+00	0.000000e+00	1	1.066778e-02
1.651825e+01	2.546382e+01	4.490586e-01	6.863084e+00	1.535603e+00	1.330972e+00	0.000000e+00	1	1.063348e-02
5.751910e+01	1.076386e+01	4.744188e-01	7.028673e+00	2.624025e+00	2.737566e+00	0.000000e+00	1	1.057485e-02
3.708912e+01	1.620958e+01	4.854736e-01	6.923356e+00	2.140912e+00	2.165358e+00	0.000000e+00	1	1.038627e-02
7.341886e+01	7.769719e+00	4.901823e-01	6.839651e+00	3.060927e+00	2.997572e+00	0.000000e+00	1	1.028858e-02
8.606122e-01	4.389140e+01	1.527447e-01	7.848715e+00	4.033771e-01	2.289978e-01	0.000000e+00	1	1.027217e-02
# gen = 81
1.359995e+02	4.000000e+00	6.400000e-01	4.844166e+00	4.999987e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
3.467851e-08	4.999906e+01	3.724309e-05	8.480327e+00	9.310860e-05	6.449881e-07	0.000000e+00	1	1.000000e+14
1.651825e+01	2.546382e+01	4.490586e-01	6.863084e+00	1.535603e+00	1.330972e+00	0.000000e+00	1	3.683654e-02
1.352810e+01	2.737453e+01	3.873561e-01	7.213179e+00	1.306593e+00	1.294156e+00	0.000000e+00	1	3.314940e-02
6.435375e+01	9.385739e+00	5.220849e-01	6.662445e+00	2.914056e+00	2.756214e+00	0.000000e+00	1	2.921812e-02
3.260663e+00	3.813372e+01	1.912625e-01	7.975484e+00	5.596729e-01	7.084716e-01	0.000000e+00	1	2.646511e-02
4.024354e+01	1.525554e+01	4.505051e-01	7.186021e+00	2.132351e+00	2.348183e+00	0.000000e+00	1	2.634174e-02
4.551364e+01	1.383162e+01	5.732194e-01	6.317781e+00	2.570889e+00	2.183790e+00	0.000000e+00	1	2.596785e-02
4.741996e+01	1.316494e+01	5.101273e-01	6.783252e+00	2.460817e+00	2.408188e+00	0.000000e+00	1	2.546245e-02
6.817447e+01	8.659375e+00	4.847089e-01	6.911586e+00	2.916134e+00	2.922290e+00	0.000000e+00	1	2.466114e-02
9.551436e+00	3.054043e+01	3.312023e-01	7.445052e+00	1.066792e+00	1.117951e+00	0.000000e+00	1	2.432540e-02
2.796952e+01	1.981348e+01	3.833709e-01	7.549492e+00	1.657665e+00	2.060225e+00	0.000000e+00	1	2.385940e-02
2.294386e+01	2.193050e+01	4.047959e-01	7.329395e+00	1.585586e+00	1.794960e+00	0.000000e+00	1	2.381242e-02
5.489809e+00	3.480509e+01	2.787271e-01	7.566687e+00	8.340629e-01	8.226733e-01	0.000000e+00	1	2.335104e-02
9.929698e+01	5.096245e+00	6.044252e-01	5.727834e+00	3.993488e+00	2.979312e+00	0.000000e+00	1	2.323278e-02
1.177534e+02	4.229556e+00	6.308177e-01	5.247309e+00	4.520880e+00	3.000000e+00	0.000000e+00	1	2.320775e-02
1.320713e+02	4.009853e+00	6.396071e-01	4.922727e+00	4.900801e+00	2.999997e+00	0.000000e+00	1	2.296452e-02
9.143743e+01	5.671462e+00	5.812496e-01	6.001660e+00	3.739060e+00	2.979730e+00	0.000000e+00	1	2.294917e-02
6.580010e+00	3.350864e+01	2.915219e-01	7.555079e+00	8.933051e-01	9.203306e-01	0.000000e+00	1	2.244303e-02
2.127650e+01	2.271501e+01	4.214695e-01	7.181649e+00	1.585586e+00	1.674826e+00	0.000000e+00	1	2.222531e-02
3.272396e+01	1.773588e+01	4.691610e-01	7.005977e+00	1.991001e+00	2.053510e+00	0.000000e+00	1	2.138015e-02
9.731820e+01	5.236818e+00	6.006147e-01	5.782645e+00	3.934492e+00	2.974781e+00	0.000000e+00	1	2.111375e-02
2.625307e+01	2.059783e+01	3.692773e-01	7.622479e+00	1.579520e+00	2.017024e+00	0.000000e+00	1	2.097621e-02
5.534763e+01	1.123102e+01	4.995362e-01	6.855163e+00	2.632531e+00	2.628058e+00	0.000000e+00	1	2.094580e-02
8.231619e+00	3.181077e+01	2.970554e-01	7.615681e+00	9.484291e-01	1.076284e+00	0.000000e+00	1	2.089420e-02
1.265093e+02	4.059166e+00	6.376364e-01	5.041312e+00	4.756823e+00	2.999992e+00	0.000000e+00	1	2.066002e-02
1.257863e+00	4.242328e+01	1.294683e-01	8.121636e+00	3.551174e-01	4.340015e-01	0.000000e+00	1	2.055618e-02
2.362410e-01	4.675971e+01	4.437565e-02	8.411439e+00	1.168452e-01	2.130903e-01	0.000000e+00	1	2.051252e-02
1.076169e+01	2.955580e+01	3.211711e-01	7.569852e+00	1.071970e+00	1.241492e+00	0.000000e+00	1	2.023645e-02
6.862136e-02	4.822545e+01	2.574853e-02	8.433541e+00	6.608686e-02	1.130835e-01	0.000000e+00	1	2.023528e-02
7.567185e+00	3.263544e+01	3.644172e-01	7.083209e+00	1.100223e+00	8.254129e-01	0.000000e+00	1	2.018476e-02
3.516960e+01	1.687258e+01	5.086879e-01	6.743270e+00	2.150960e+00	2.041022e+00	0.000000e+00	1	2.004124e-02
5.997508e+01	1.023297e+01	4.973345e-01	6.858514e+00	2.742713e+00	2.733367e+00	0.000000e+00	1	1.997184e-02
1.126564e+01	2.925851e+01	3.008568e-01	7.728302e+00	1.033783e+00	1.322007e+00	0.000000e+00	1	1.972932e-02
4.746649e-02	4.855746e+01	3.877289e-02	8.315051e+00	9.811888e-02	4.732132e-02	0.000000e+00	1	1.953103e-02
1.233320e+01	2.827227e+01	3.521729e-01	7.417811e+00	1.188762e+00	1.292341e+00	0.000000e+00	1	1.890877e-02
1.025576e+02	4.871567e+00	6.086814e-01	5.651421e+00	4.085644e+00	2.991140e+00	0.000000e+00	1	1.884628e-02
9.263043e+00	3.128680e+01	4.194585e-01	6.762110e+00	1.280222e+00	8.226733e-01	0.000000e+00	1	1.866064e-02
1.141759e+02	4.335409e+00	6.265840e-01	5.338993e+00	4.420858e+00	2.999999e+00	0.000000e+00	1	1.827449e-02
7.015876e+01	8.312985e+00	4.755887e-01	6.965067e+00	2.942941e+00	2.979730e+00	0.000000e+00	1	1.817101e-02
6.250439e+01	9.734179e+00	5.157112e-01	6.716846e+00	2.851888e+00	2.737304e+00	0.000000e+00	1	1.803146e-02
6.650616e-01	4.518981e+01	1.511468e-01	7.762763e+00	3.944936e-01	1.031515e-01	0.000000e+00	1	1.781417e-02
2.025811e+01	2.324171e+01	4.431204e-01	7.005797e+00	1.614254e+00	1.568028e+00	0.000000e+00	1	1.775887e-02
1.719132e+00	4.154838e+01	1.072306e-01	8.339665e+00	3.110547e-01	5.770858e-01	0.000000e+00	1	1.751445e-02
1.113673e+00	4.323472e+01	1.790119e-01	7.707332e+00	4.753716e-01	2.289978e-01	0.000000e+00	1	1.741872e-02
7.237659e+01	8.158825e+00	5.780648e-01	6.201903e+00	3.254577e+00	2.738956e+00	0.000000e+00	1	1.728827e-02
4.916134e+01	1.272288e+01	4.784349e-01	7.010150e+00	2.425121e+00	2.531625e+00	0.000000e+00	1	1.715742e-02
3.982746e+00	3.689571e+01	2.307184e-01	7.776058e+00	6.763647e-01	7.336330e-01	0.000000e+00	1	1.704826e-02
1.226217e+02	4.121050e+00	6.352723e-01	5.129108e+00	4.653724e+00	2.999714e+00	0.000000e+00	1	1.662744e-02
1.862628e+01	2.414864e+01	4.086613e-01	7.213052e+00	1.487310e+00	1.563483e+00	0.000000e+00	1	1.638064e-02
1.070311e+02	4.663931e+00	6.197854e-01	5.501141e+00	4.225240e+00	2.984143e+00	0.000000e+00	1	1.613516e-02
2.990605e+01	1.889077e+01	4.218898e-01	7.308532e+00	1.802376e+00	2.056199e+00	0.000000e+00	1	1.591202e-02
4.233053e+01	1.462515e+01	5.379698e-01	6.569739e+00	2.403188e+00	2.192560e+00	0.000000e+00	1	1.589173e-02
3.467964e-08	4.999906e+01	3.724309e-05	8.480327e+00	9.310860e-05	8.362411e-07	0.000000e+00	1	1.584437e-02
7.523573e+01	7.493152e+00	5.033633e-01	6.731658e+00	3.139302e+00	2.992277e+00	0.000000e+00	1	1.579164e-02
1.928369e+00	4.103877e+01	1.157608e-01	8.314369e+00	3.376113e-01	6.067214e-01	0.000000e+00	1	1.536460e-02
2.517238e+00	3.945842e+01	1.775273e-01	7.984852e+00	5.067493e-01	6.103397e-01	0.000000e+00	1	1.507211e-02
8.580980e+01	6.164886e+00	5.535287e-01	6.270847e+00	3.529067e+00	2.999690e+00	0.000000e+00	1	1.486193e-02
7.721301e-01	4.406422e+01	1.352922e-01	7.961633e+00	3.575338e-01	2.553470e-01	0.000000e+00	1	1.483239e-02
4.963901e-01	4.560983e+01	4.317451e-02	8.504551e+00	1.203460e-01	3.310806e-01	0.000000e+00	1	1.467701e-02
1.035304e+02	4.794292e+00	6.082481e-01	5.641587e+00	4.108880e+00	2.999951e+00	0.000000e+00	1	1.443390e-02
7.882685e+01	6.986810e+00	5.211072e-01	6.574415e+00	3.273439e+00	2.998551e+00	0.000000e+00	1	1.430653e-02
3.679603e+01	1.630611e+01	4.904357e-01	6.886099e+00	2.145990e+00	2.143300e+00	0.000000e+00	1	1.426373e-02
1.359408e+02	4.009783e+00	6.405864e-01	4.840358e+00	4.999987e+00	2.997556e+00	0.000000e+00	1	1.422811e-02
1.100114e+02	4.580358e+00	6.288021e-01	5.385190e+00	4.322289e+00	2.969959e+00	0.000000e+00	1	1.416038e-02
8.840999e+01	5.960651e+00	5.740230e-01	6.089720e+00	3.645307e+00	2.968877e+00	0.000000e+00	1	1.409817e-02
9.411352e+01	5.431301e+00	5.862921e-01	5.932225e+00	3.818568e+00	2.991140e+00	0.000000e+00	1	1.403426e-02
9.441907e+01	5.388815e+00	5.844905e-01	5.942451e+00	3.821703e+00	2.999892e+00	0.000000e+00	1	1.389595e-02
5.393894e+01	1.160709e+01	4.505964e-01	7.202871e+00	2.474965e+00	2.712800e+00	0.000000e+00	1	1.347078e-02
3.280356e-01	4.642608e+01	3.499015e-02	8.502687e+00	9.567627e-02	2.699166e-01	0.000000e+00	1	1.345533e-02
7.643464e+01	7.336943e+00	5.200245e-01	6.601466e+00	3.210927e+00	2.966244e+00	0.000000e+00	1	1.329710e-02
4.509297e+00	3.652612e+01	1.768749e-01	8.179196e+00	5.549197e-01	9.052007e-01	0.000000e+00	1	1.316194e-02
5.259168e+01	1.213282e+01	5.983917e-01	6.132469e+00	2.810771e+00	2.290739e+00	0.000000e+00	1	1.312133e-02
6.856557e+00	3.320265e+01	3.094755e-01	7.445296e+00	9.451026e-01	9.060465e-01	0.000000e+00	1	1.312087e-02
2.880197e+01	1.926493e+01	4.507776e-01	7.094543e+00	1.846993e+00	1.946563e+00	0.000000e+00	1	1.294667e-02
4.922692e+00	3.556543e+01	2.812202e-01	7.500679e+00	8.261179e-01	7.404068e-01	0.000000e+00	1	1.279661e-02
1.104271e+02	4.509835e+00	6.246451e-01	5.412280e+00	4.322289e+00	2.987404e+00	0.000000e+00	1	1.277063e-02
1.339602e+01	2.823950e+01	2.428292e-01	8.180687e+00	9.419735e-01	1.568977e+00	0.000000e+00	1	1.276417e-02
4.354665e+01	1.424386e+01	5.240863e-01	6.674927e+00	2.398882e+00	2.265398e+00	0.000000e+00	1	1.276396e-02
7.784717e+01	7.153108e+00	5.309040e-01	6.510564e+00	3.273439e+00	2.957429e+00	0.000000e+00	1	1.260081e-02
3.708912e+01	1.620958e+01	4.854736e-01	6.923356e+00	2.140912e+00	2.165358e+00	0.000000e+00	1	1.227744e-02
1.297225e+02	4.028275e+00	6.391677e-01	4.970186e+00	4.840982e+00	2.999253e+00	0.000000e+00	1	1.224677e-02
5.726835e+01	1.080622e+01	4.962338e-01	6.874436e+00	2.672293e+00	2.678794e+00	0.000000e+00	1	1.203538e-02
3.140443e+01	1.832032e+01	4.216589e-01	7.325442e+00	1.839258e+00	2.113820e+00	0.000000e+00	1	1.200417e-02
8.909442e+01	5.844975e+00	5.671787e-01	6.134289e+00	3.645307e+00	2.997556e+00	0.000000e+00	1	1.195514e-02
1.129972e+02	4.415374e+00	6.284236e-01	5.342585e+00	4.395988e+00	2.987404e+00	0.000000e+00	1	1.170726e-02
3.865034e+01	1.580379e+01	5.504170e-01	6.460680e+00	2.342301e+00	2.043578e+00	0.000000e+00	1	1.169918e-02
8.116952e+01	6.960654e+00	5.928792e-01	6.018159e+00	3.511436e+00	2.821737e+00	0.000000e+00	1	1.156544e-02
1.747672e+01	2.482062e+01	3.992528e-01	7.250288e+00	1.435050e+00	1.519806e+00	0.000000e+00	1	1.150424e-02
2.877889e+00	3.895675e+01	1.594311e-01	8.146176e+00	4.705249e-01	7.057469e-01	0.000000e+00	1	1.143764e-02
3.144436e+01	1.830671e+01	4.212596e-01	7.328577e+00	1.839258e+00	2.116180e+00	0.000000e+00	1	1.120406e-02
2.472596e+01	2.107549e+01	4.941877e-01	6.722791e+00	1.853618e+00	1.656982e+00	0.000000e+00	1	1.109218e-02
6.869167e+01	8.584174e+00	4.569835e-01	7.105410e+00	2.859750e+00	2.999124e+00	0.000000e+00	1	1.106037e-02
1.837310e+01	2.433387e+01	3.866816e-01	7.360549e+00	1.426031e+00	1.599909e+00	0.000000e+00	1	1.100757e-02
2.521941e+01	2.081308e+01	4.347953e-01	7.157857e+00	1.717473e+00	1.831703e+00	0.000000e+00	1	1.080638e-02
5.318371e+01	1.173840e+01	4.792408e-01	7.002748e+00	2.527695e+00	2.628058e+00	0.000000e+00	1	1.066777e-02
8.409517e+01	6.459451e+00	5.706751e-01	6.158822e+00	3.529067e+00	2.927367e+00	0.000000e+00	1	1.064220e-02
6.312874e+01	9.640769e+00	5.343350e-01	6.578935e+00	2.914056e+00	2.700086e+00	0.000000e+00	1	1.058660e-02
7.341886e+01	7.769719e+00	4.901823e-01	6.839651e+00	3.060927e+00	2.997572e+00	0.000000e+00	1	1.028858e-02
8.606122e-01	4.389140e+01	1.527447e-01	7.848715e+00	4.033771e-01	2.289978e-01	0.000000e+00	1	1.027217e-02
# gen = 82
1.359995e+02	4.000000e+00	6.400000e-01	4.844166e+00	4.999987e+00	3.000000e+00	0.000000e+00	1	1.000000e+14
3.467851e-08	4.999906e+01	3.724309e-05	8.480327e+00	9.310860e-05	6.449881e-07	0.000000e+00	1	1.000000e+14
1.651825e+01	2.546382e+01	4.490586e-01	6.863084e+00	1.535603e+00	1.330972e+00	0.000000e+00	1	3.906793e-02
1.177534e+02	4.229556e+00	6.308177e-01	5.247309e+00	4.520880e+00	3.000000e+00	0.000000e+00	1	3.338096e-02
1.381090e+01	2.717491e+01	3.845281e-01	7.243425e+00	1.306593e+00	1.321189e+00	0.000000e+00	1	3.176231e-02
4.916134e+01	1.272288e+01	4.784349e-01	7.010150e+00	2.425121e+00	2.531625e+00	0.000000e+00	1	3.023269e-02
5.726835e+01	1.080622e+01	4.962338e-01	6.874436e+00	2.672293e+00	2.678794e+00	0.000000e+00	1	2.786135e-02
2.294386e+01	2.193050e+01	4.047959e-01	7.329395e+00	1.585586e+00	1.794960e+00	0.000000e+00	1	2.785221e-02
1.265093e+02	4.059166e+00	6.376364e-01	5.041312e+00	4.756823e+00	2.999992e+00	0.000000e+00	1	2.711425e-02
8.409517e+01	6.459451e+00	5.706751e-01	6.158822e+00	3.529067e+00	2.927367e+00	0.000000e+00	1	2.570973e-02
8.116952e+01	6.960654e+00	5.928792e-01	6.018159e+00	3.511436e+00	2.821737e+00	0.000000e+00	1	2.510116e-02
5.489809e+00	3.480509e+01	2.787271e-01	7.566687e+00	8.340629e-01	8.226733e-01	0.000000e+00	1	2.506186e-02
2.796952e+01	1.981348e+01	3.833709e-01	7.549492e+00	1.657665e+00	2.060225e+00	0.000000e+00	1	2.385940e-02
3.516960e+01	1.687258e+01	5.086879e-01	6.743270e+00	2.150960e+00	2.041022e+00	0.000000e+00	1	2.308806e-02
2.517238e+00	3.945842e+01	1.775273e-01	7.984852e+00	5.067493e-01	6.103397e-01	0.000000e+00	1	2.284665e-02
4.922692e+00	3.556543e+01	2.812202e-01	7.500679e+00	8.261179e-01	7.404068e-01	0.000000e+00	1	2.231207e-02
1.070311e+02	4.663931e+00	6.197854e-01	5.501141e+00	4.225240e+00	2.984143e+00	0.000000e+00	1	2.221596e-02
3.865034e+01	1.580379e+01	5.504170e-01	6.460680e+00	2.342301e+00	2.043578e+00	0.000000e+00	1	2.196733e-02
4.741996e+01	1.316494e+01	5.101273e-01	6.783252e+00	2.460817e+00	2.408188e+00	0.000000e+00	1	2.116207e-02
4.024354e+01	1.525554e+01	4.505051e-01	7.186021e+00	2.132351e+00	2.348183e+00	0.000000e+00	1	2.098929e-02
2.625307e+01	2.059783e+01	3.692773e-01	7.622479e+00	1.579520e+00	2.017024e+00	0.000000e+00	1	2.097621e-02
5.259168e+01	1.213282e+01	5.983917e-01	6.132469e+00	2.810771e+00	2.290739e+00	0.000000e+00	1	2.083567e-02
4.746649e-02	4.855746e+01	3.877289e-02	8.315051e+00	9.811888e-02	4.732132e-02	0.000000e+00	1	1.953103e-02
1.141759e+02	4.335409e+00	6.265840e-01	5.338993e+00	4.420858e+00	2.999999e+00	0.000000e+00	1	1.950599e-02
6.738086e+01	8.823061e+00	4.551857e-01	7.125172e+00	2.822486e+00	2.979730e+00	0.000000e+00	1	1.945546e-02
2.067006e+00	4.078434e+01	1.152229e-01	8.335336e+00	3.397325e-01	6.335088e-01	0.000000e+00	1	1.934299e-02
4.354665e+01	1.424386e+01	5.240863e-01	6.674927e+00	2.398882e+00	2.265398e+00	0.000000e+00	1	1.921849e-02
1.226217e+02	4.121050e+00	6.352723e-01	5.129108e+00	4.653724e+00	2.999714e+00	0.000000e+00	1	1.907780e-02
1.862628e+01	2.414864e+01	4.086613e-01	7.213052e+00	1.487310e+00	1.563483e+00	0.000000e+00	1	1.880181e-02
9.263043e+00	3.128680e+01	4.194585e-01	6.762110e+00	1.280222e+00	8.226733e-01	0.000000e+00	1	1.866064e-02
2.025811e+01	2.324171e+01	4.431204e-01	7.005797e+00	1.614254e+00	1.568028e+00	0.000000e+00	1	1.849653e-02
3.369033e+01	1.737973e+01	4.834069e-01	6.913147e+00	2.050775e+00	2.053510e+00	0.000000e+00	1	1.837525e-02
3.272396e+01	1.773588e+01	4.691610e-01	7.005977e+00	1.991001e+00	2.053510e+00	0.000000e+00	1	1.833333e-02
8.580980e+01	6.164886e+00	5.535287e-01	6.270847e+00	3.529067e+00	2.999690e+00	0.000000e+00	1	1.822705e-02
7.015876e+01	8.312985e+00	4.755887e-01	6.965067e+00	2.942941e+00	2.979730e+00	0.000000e+00	1	1.817101e-02
6.403917e+00	3.376078e+01	3.204996e-01	7.331879e+00	9.613469e-01	8.226733e-01	0.000000e+00	1	1.810019e-02
4.509297e+00	3.652612e+01	1.768749e-01	8.179196e+00	5.549197e-01	9.052007e-01	0.000000e+00	1	1.791559e-02
7.237659e+01	8.158825e+00	5.780648e-01	6.201903e+00	3.254577e+00	2.738956e+00	0.000000e+00	1	1.789092e-02
7.341886e+01	7.769719e+00	4.901823e-01	6.839651e+00	3.060927e+00	2.997572e+00	0.000000e+00	1	1.774734e-02
6.250439e+01	9.734179e+00	5.157112e-01	6.716846e+00	2.851888e+00	2.737304e+00	0.000000e+00	1	1.727807e-02
6.474553e+01	9.289471e+00	4.931734e-01	6.868825e+00	2.851572e+00	2.838119e+00	0.000000e+00	1	1.724531e-02
2.880197e+01	1.926493e+01	4.507776e-01	7.094543e+00	1.846993e+00	1.946563e+00	0.000000e+00	1	1.714935e-02
5.997508e+01	1.023297e+01	4.973345e-01	6.858514e+00	2.742713e+00	2.733367e+00	0.000000e+00	1	1.693574e-02
2.127650e+01	2.271501e+01	4.214695e-01	7.181649e+00	1.585586e+00	1.674826e+00	0.000000e+00	1	1.678926e-02
1.126564e+01	2.925851e+01	3.008568e-01	7.728302e+00	1.033783e+00	1.322007e+00	0.000000e+00	1	1.671675e-02
9.551436e+00	3.054043e+01	3.312023e-01	7.445052e+00	1.066792e+00	1.117951e+00	0.000000e+00	1	1.665744e-02
1.897757e-01	4.746527e+01	1.615312e-02	8.558955e+00	4.512719e-02	2.130903e-01	0.000000e+00	1	1.654860e-02
1.025576e+02	4.871567e+00	6.086814e-01	5.651421e+00	4.085644e+00	2.991140e+00	0.000000e+00	1	1.613880e-02
1.747672e+01	2.482062e+01	3.992528e-01	7.250288e+00	1.435050e+00	1.519806e+00	0.000000e+00	1	1.607648e-02
8.231619e+00	3.181077e+01	2.970554e-01	7.615681e+00	9.484291e-01	1.076284e+00	0.000000e+00	1	1.592174e-02
2.442541e+01	2.121771e+01	4.937847e-01	6.720442e+00	1.845097e+00	1.643767e+00	0.000000e+00	1	1.584572e-02
3.467964e-08	4.999906e+01	3.724309e-05	8.480327e+00	9.310860e-05	8.362411e-07	0.000000e+00	1	1.584437e-02
1.257863e+00	4.242328e+01	1.294683e-01	8.121636e+00	3.551174e-01	4.340015e-01	0.000000e+00	1	1.582509e-02
7.523573e+01	7.493152e+00	5.033633e-01	6.731658e+00	3.139302e+00	2.992277e+00	0.000000e+00	1	1.579164e-02
1.013456e+01	3.004912e+01	3.700193e-01	7.194712e+00	1.178412e+00	1.070040e+00	0.000000e+00	1	1.515222e-02
1.226217e+02	4.121050e+00	6.352723e-01	5.129108e+00	4.653724e+00	2.999714e+00	0.000000e+00	1	1.496514e-02
1.233320e+01	2.827227e+01	3.521729e-01	7.417811e+00	1.188762e+00	1.292341e+00	0.000000e+00	1	1.494748e-02
6.010224e+01	1.020667e+01	4.960629e-01	6.867169e+00	2.742713e+00	2.739176e+00	0.000000e+00	1	1.472072e-02
1.209245e+01	2.846799e+01	3.443441e-01	7.463171e+00	1.163171e+00	1.292341e+00	0.000000e+00	1	1.464509e-02
1.322664e+02	4.008895e+00	6.396459e-01	4.918724e+00	4.905776e+00	2.999996e+00	0.000000e+00	1	1.454891e-02
4.166921e+01	1.489389e+01	5.603474e-01	6.401841e+00	2.442599e+00	2.109743e+00	0.000000e+00	1	1.452503e-02
9.978890e+01	5.013545e+00	5.995060e-01	5.759832e+00	3.993488e+00	2.999881e+00	0.000000e+00	1	1.442982e-02
7.882685e+01	6.986810e+00	5.211072e-01	6.574415e+00	3.273439e+00	2.998551e+00	0.000000e+00	1	1.430653e-02
1.044553e+02	4.744966e+00	6.102016e-01	5.613459e+00	4.136887e+00	2.999999e+00	0.000000e+00	1	1.428538e-02
3.679603e+01	1.630611e+01	4.904357e-01	6.886099e+00	2.145990e+00	2.143300e+00	0.000000e+00	1	1.426373e-02
4.590892e+01	1.356969e+01	4.878684e-01	6.940141e+00	2.367394e+00	2.423360e+00	0.000000e+00	1	1.425519e-02
3.982746e+00	3.689571e+01	2.307184e-01	7.776058e+00	6.763647e-01	7.336330e-01	0.000000e+00	1	1.420229e-02
1.333595e+01	2.751344e+01	3.892776e-01	7.192373e+00	1.306593e+00	1.275462e+00	0.000000e+00	1	1.415126e-02
1.129972e+02	4.415374e+00	6.284236e-01	5.342585e+00	4.395988e+00	2.987404e+00	0.000000e+00	1	1.414409e-02
4.233053e+01	1.462515e+01	5.379698e-01	6.569739e+00	2.403188e+00	2.192560e+00	0.000000e+00	1	1.396799e-02
7.721301e-01	4.406422e+01	1.352922e-01	7.961633e+00	3.575338e-01	2.553470e-01	0.000000e+00	1	1.389592e-02
1.297225e+02	4.028275e+00	6.391677e-01	4.970186e+00	4.840982e+00	2.999253e+00	0.000000e+00	1	1.385526e-02
5.393894e+01	1.160709e+01	4.505964e-01	7.202871e+00	2.474965e+00	2.712800e+00	0.000000e+00	1	1.347078e-02
7.643464e+01	7.336943e+00	5.200245e-01	6.601466e+00	3.210927e+00	2.966244e+00	0.000000e+00	1	1.329710e-02
3.582922e+00	3.751938e+01	2.410631e-01	7.661359e+00	6.922307e-01	6.454046e-01	0.000000e+00	1	1.311395e-02
8.909442e+01	5.844975e+00	5.671787e-01	6.134289e+00	3.645307e+00	2.997556e+00	0.000000e+00	1	1.310813e-02
1.076169e+01	2.955580e+01	3.211711e-01	7.569852e+00	1.071970e+00	1.241492e+00	0.000000e+00	1	1.275219e-02
6.962855e-01	4.511422e+01	1.549373e-01	7.740970e+00	4.047505e-01	1.012344e-01	0.000000e+00	1	1.262857e-02
7.784717e+01	7.153108e+00	5.309040e-01	6.510564e+00	3.273439e+00	2.957429e+00	0.000000e+00	1	1.260081e-02
2.877889e+00	3.895675e+01	1.594311e-01	8.146176e+00	4.705249e-01	7.057469e-01	0.000000e+00	1	1.256247e-02
6.862136e-02	4.822545e+01	2.574853e-02	8.433541e+00	6.608686e-02	1.130835e-01	0.000000e+00	1	1.239513e-02
7.567185e+00	3.263544e+01	3.644172e-01	7.083209e+00	1.100223e+00	8.254129e-01	0.000000e+00	1	1.231908e-02
9.698708e+01	5.293502e+00	6.039259e-01	5.761027e+00	3.934492e+00	2.960835e+00	0.000000e+00	1	1.231079e-02
3.708912e+01	1.620958e+01	4.854736e-01	6.923356e+00	2.140912e+00	2.165358e+00	0.000000e+00	1	1.227744e-02
9.441907e+01	5.388815e+00	5.844905e-01	5.942451e+00	3.821703e+00	2.999892e+00	0.000000e+00	1	1.206244e-02
1.113673e+00	4.323472e+01	1.790119e-01	7.707332e+00	4.753716e-01	2.289978e-01	0.000000e+00	1	1.194960e-02
8.763560e+01	5.980076e+00	5.608293e-01	6.197533e+00	3.592963e+00	2.999919e+00	0.000000e+00	1	1.177956e-02
1.100114e+02	4.580358e+00	6.288021e-01	5.385190e+00	4.322289e+00	2.969959e+00	0.000000e+00	1	1.172365e-02
4.533617e+01	1.387368e+01	5.715368e-01	6.329980e+00	2.562246e+00	2.183790e+00	0.000000e+00	1	1.171266e-02
3.280356e-01	4.642608e+01	3.499015e-02	8.502687e+00	9.567627e-02	2.699166e-01	0.000000e+00	1	1.143221e-02
8.028962e+00	3.233417e+01	3.891151e-01	6.921276e+00	1.173512e+00	7.937952e-01	0.000000e+00	1	1.140674e-02
3.144436e+01	1.830671e+01	4.212596e-01	7.328577e+00	1.839258e+00	2.116180e+00	0.000000e+00	1	1.120406e-02
9.270459e+01	5.567003e+00	5.854280e-01	5.955269e+00	3.781185e+00	2.979730e+00	0.000000e+00	1	1.115605e-02
5.534763e+01	1.123102e+01	4.995362e-01	6.855163e+00	2.632531e+00	2.628058e+00	0.000000e+00	1	1.114926e-02
3.058952e+01	1.874215e+01	3.925628e-01	7.516276e+00	1.746145e+00	2.144378e+00	0.000000e+00	1	1.106116e-02
6.869167e+01	8.584174e+00	4.569835e-01	7.105410e+00	2.859750e+00	2.999124e+00	0.000000e+00	1	1.106037e-02
2.521941e+01	2.081308e+01	4.347953e-01	7.157857e+00	1.717473e+00	1.831703e+00	0.000000e+00	1	1.080638e-02
9.113041e+01	5.674854e+00	5.765499e-01	6.040945e+00	3.719635e+00	2.991140e+00	0.000000e+00	1	1.050007e-02
1.106994e+02	4.460773e+00	6.216122e-01	5.432462e+00	4.321515e+00	2.999892e+00	0.000000e+00	1	1.047576e-02
